--faucet-sol argument ignored, ledger already exists
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: 4jv5GcfX2mcGU6ssJMTbwLKRymK9DymU1SkLRwSMidws
Genesis Hash: FUaMoAK7JpTcZNuZixY4rxEAS2PVTietZHNgH6ERLx5d
Version: 2.1.0
Shred Version: 23998
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:03:12 | Processed Slot: 469 | Confirmed Slot: 469 | Finalized Slot: 438 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 749 | ◎499.998382500
00:03:13 | Processed Slot: 470 | Confirmed Slot: 470 | Finalized Slot: 439 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 750 | ◎499.998377500
00:03:13 | Processed Slot: 470 | Confirmed Slot: 470 | Finalized Slot: 439 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 750 | ◎499.998377500
00:03:13 | Processed Slot: 471 | Confirmed Slot: 471 | Finalized Slot: 440 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 751 | ◎499.998372500
00:03:13 | Processed Slot: 471 | Confirmed Slot: 471 | Finalized Slot: 440 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 751 | ◎499.998372500
00:03:14 | Processed Slot: 472 | Confirmed Slot: 472 | Finalized Slot: 441 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 752 | ◎499.998367500
00:03:14 | Processed Slot: 472 | Confirmed Slot: 472 | Finalized Slot: 441 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 752 | ◎499.998367500
00:03:14 | Processed Slot: 473 | Confirmed Slot: 473 | Finalized Slot: 442 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 753 | ◎499.998362500
00:03:14 | Processed Slot: 473 | Confirmed Slot: 473 | Finalized Slot: 442 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 753 | ◎499.998362500
00:03:15 | Processed Slot: 474 | Confirmed Slot: 474 | Finalized Slot: 443 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 754 | ◎499.998357500
00:03:15 | Processed Slot: 474 | Confirmed Slot: 474 | Finalized Slot: 443 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 754 | ◎499.998357500
00:03:15 | Processed Slot: 475 | Confirmed Slot: 475 | Finalized Slot: 444 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 755 | ◎499.998352500
00:03:15 | Processed Slot: 475 | Confirmed Slot: 475 | Finalized Slot: 444 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 755 | ◎499.998352500
00:03:16 | Processed Slot: 476 | Confirmed Slot: 476 | Finalized Slot: 445 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 756 | ◎499.998347500
00:03:16 | Processed Slot: 476 | Confirmed Slot: 476 | Finalized Slot: 445 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 756 | ◎499.998347500
00:03:16 | Processed Slot: 477 | Confirmed Slot: 477 | Finalized Slot: 446 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 757 | ◎499.998342500
00:03:16 | Processed Slot: 478 | Confirmed Slot: 478 | Finalized Slot: 447 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 758 | ◎499.998337500
00:03:17 | Processed Slot: 478 | Confirmed Slot: 478 | Finalized Slot: 447 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 758 | ◎499.998337500
00:03:17 | Processed Slot: 479 | Confirmed Slot: 479 | Finalized Slot: 448 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 759 | ◎499.998332500
00:03:17 | Processed Slot: 479 | Confirmed Slot: 479 | Finalized Slot: 448 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 759 | ◎499.998332500
00:03:18 | Processed Slot: 480 | Confirmed Slot: 480 | Finalized Slot: 449 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 760 | ◎499.998327500
00:03:18 | Processed Slot: 480 | Confirmed Slot: 480 | Finalized Slot: 449 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 760 | ◎499.998327500
00:03:18 | Processed Slot: 481 | Confirmed Slot: 481 | Finalized Slot: 450 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 761 | ◎499.998322500
00:03:18 | Processed Slot: 481 | Confirmed Slot: 481 | Finalized Slot: 450 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 761 | ◎499.998322500
00:03:19 | Processed Slot: 482 | Confirmed Slot: 482 | Finalized Slot: 451 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 762 | ◎499.998317500
00:03:19 | Processed Slot: 482 | Confirmed Slot: 482 | Finalized Slot: 451 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 762 | ◎499.998317500
00:03:19 | Processed Slot: 483 | Confirmed Slot: 483 | Finalized Slot: 452 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 763 | ◎499.998312500
00:03:19 | Processed Slot: 483 | Confirmed Slot: 483 | Finalized Slot: 452 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 763 | ◎499.998312500
00:03:20 | Processed Slot: 484 | Confirmed Slot: 484 | Finalized Slot: 453 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 764 | ◎499.998307500
00:03:20 | Processed Slot: 485 | Confirmed Slot: 485 | Finalized Slot: 454 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 765 | ◎499.998302500
00:03:20 | Processed Slot: 485 | Confirmed Slot: 485 | Finalized Slot: 454 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 765 | ◎499.998302500
00:03:20 | Processed Slot: 486 | Confirmed Slot: 486 | Finalized Slot: 455 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 766 | ◎499.998297500
00:03:21 | Processed Slot: 486 | Confirmed Slot: 486 | Finalized Slot: 455 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 766 | ◎499.998297500
00:03:21 | Processed Slot: 487 | Confirmed Slot: 487 | Finalized Slot: 456 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 767 | ◎499.998292500
00:03:21 | Processed Slot: 487 | Confirmed Slot: 487 | Finalized Slot: 456 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 767 | ◎499.998292500
00:03:21 | Processed Slot: 488 | Confirmed Slot: 487 | Finalized Slot: 457 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 768 | ◎499.998292500
00:03:22 | Processed Slot: 488 | Confirmed Slot: 488 | Finalized Slot: 457 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 768 | ◎499.998287500
00:03:22 | Processed Slot: 488 | Confirmed Slot: 488 | Finalized Slot: 457 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 768 | ◎499.998287500
00:03:22 | Processed Slot: 489 | Confirmed Slot: 489 | Finalized Slot: 458 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 769 | ◎499.998282500
00:03:22 | Processed Slot: 489 | Confirmed Slot: 489 | Finalized Slot: 458 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 769 | ◎499.998282500
00:03:23 | Processed Slot: 490 | Confirmed Slot: 490 | Finalized Slot: 459 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 770 | ◎499.998277500
00:03:23 | Processed Slot: 490 | Confirmed Slot: 490 | Finalized Slot: 459 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 770 | ◎499.998277500
00:03:23 | Processed Slot: 491 | Confirmed Slot: 491 | Finalized Slot: 460 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 771 | ◎499.998272500
00:03:23 | Processed Slot: 492 | Confirmed Slot: 491 | Finalized Slot: 461 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 772 | ◎499.998272500
00:03:24 | Processed Slot: 492 | Confirmed Slot: 492 | Finalized Slot: 461 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 772 | ◎499.998267500
00:03:24 | Processed Slot: 493 | Confirmed Slot: 493 | Finalized Slot: 462 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 773 | ◎499.998262500
00:03:24 | Processed Slot: 493 | Confirmed Slot: 493 | Finalized Slot: 462 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 773 | ◎499.998262500
00:03:24 | Processed Slot: 494 | Confirmed Slot: 494 | Finalized Slot: 463 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 774 | ◎499.998257500
00:03:25 | Processed Slot: 494 | Confirmed Slot: 494 | Finalized Slot: 463 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 774 | ◎499.998257500
00:03:25 | Processed Slot: 495 | Confirmed Slot: 495 | Finalized Slot: 464 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 775 | ◎499.998252500
00:03:25 | Processed Slot: 495 | Confirmed Slot: 495 | Finalized Slot: 464 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 775 | ◎499.998252500
00:03:25 | Processed Slot: 496 | Confirmed Slot: 496 | Finalized Slot: 465 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 776 | ◎499.998247500
00:03:26 | Processed Slot: 496 | Confirmed Slot: 496 | Finalized Slot: 465 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 776 | ◎499.998247500
00:03:26 | Processed Slot: 497 | Confirmed Slot: 497 | Finalized Slot: 466 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 777 | ◎499.998242500
00:03:26 | Processed Slot: 498 | Confirmed Slot: 498 | Finalized Slot: 467 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 778 | ◎499.998237500
00:03:26 | Processed Slot: 498 | Confirmed Slot: 498 | Finalized Slot: 467 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 778 | ◎499.998237500
00:03:27 | Processed Slot: 499 | Confirmed Slot: 499 | Finalized Slot: 468 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 779 | ◎499.998232500
00:03:27 | Processed Slot: 499 | Confirmed Slot: 499 | Finalized Slot: 468 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 779 | ◎499.998232500
00:03:27 | Processed Slot: 500 | Confirmed Slot: 500 | Finalized Slot: 469 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 780 | ◎499.998227500
00:03:27 | Processed Slot: 500 | Confirmed Slot: 500 | Finalized Slot: 469 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 780 | ◎499.998227500
00:03:28 | Processed Slot: 501 | Confirmed Slot: 501 | Finalized Slot: 470 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 781 | ◎499.998222500
00:03:28 | Processed Slot: 501 | Confirmed Slot: 501 | Finalized Slot: 470 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 781 | ◎499.998222500
00:03:28 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:29 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:29 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:29 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:29 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:30 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:30 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:30 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:30 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:31 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:31 | Processed Slot: 502 | Confirmed Slot: 502 | Finalized Slot: 471 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 782 | ◎499.998217500
00:03:31 | Processed Slot: 503 | Confirmed Slot: 503 | Finalized Slot: 472 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 783 | ◎499.998212500
00:03:31 | Processed Slot: 503 | Confirmed Slot: 503 | Finalized Slot: 472 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 783 | ◎499.998212500
00:03:32 | Processed Slot: 503 | Confirmed Slot: 503 | Finalized Slot: 472 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 783 | ◎499.998212500
00:03:32 | Processed Slot: 503 | Confirmed Slot: 503 | Finalized Slot: 472 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 783 | ◎499.998212500
00:03:32 | Processed Slot: 503 | Confirmed Slot: 503 | Finalized Slot: 472 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 783 | ◎499.998212500
00:03:32 | Processed Slot: 503 | Confirmed Slot: 503 | Finalized Slot: 472 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 783 | ◎499.998212500
00:03:33 | Processed Slot: 504 | Confirmed Slot: 504 | Finalized Slot: 473 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 784 | ◎499.998207500
00:03:33 | Processed Slot: 504 | Confirmed Slot: 504 | Finalized Slot: 473 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 784 | ◎499.998207500
00:03:33 | Processed Slot: 504 | Confirmed Slot: 504 | Finalized Slot: 473 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 784 | ◎499.998207500
00:03:33 | Processed Slot: 505 | Confirmed Slot: 505 | Finalized Slot: 474 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 785 | ◎499.998202500
00:03:34 | Processed Slot: 505 | Confirmed Slot: 505 | Finalized Slot: 474 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 785 | ◎499.998202500
00:03:34 | Processed Slot: 506 | Confirmed Slot: 506 | Finalized Slot: 475 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 786 | ◎499.998197500
00:03:34 | Processed Slot: 506 | Confirmed Slot: 506 | Finalized Slot: 475 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 786 | ◎499.998197500
00:03:34 | Processed Slot: 507 | Confirmed Slot: 507 | Finalized Slot: 476 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 787 | ◎499.998192500
00:03:35 | Processed Slot: 507 | Confirmed Slot: 507 | Finalized Slot: 476 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 787 | ◎499.998192500
00:03:35 | Processed Slot: 508 | Confirmed Slot: 508 | Finalized Slot: 477 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 788 | ◎499.998187500
00:03:35 | Processed Slot: 508 | Confirmed Slot: 508 | Finalized Slot: 477 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 788 | ◎499.998187500
00:03:36 | Processed Slot: 509 | Confirmed Slot: 509 | Finalized Slot: 478 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 789 | ◎499.998182500
00:03:36 | Processed Slot: 509 | Confirmed Slot: 509 | Finalized Slot: 478 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 789 | ◎499.998182500
00:03:36 | Processed Slot: 509 | Confirmed Slot: 509 | Finalized Slot: 478 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 789 | ◎499.998182500
00:03:36 | Processed Slot: 510 | Confirmed Slot: 510 | Finalized Slot: 479 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 790 | ◎499.998177500
00:03:37 | Processed Slot: 510 | Confirmed Slot: 510 | Finalized Slot: 479 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 790 | ◎499.998177500
00:03:37 | Processed Slot: 510 | Confirmed Slot: 510 | Finalized Slot: 479 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 790 | ◎499.998177500
00:03:37 | Processed Slot: 511 | Confirmed Slot: 511 | Finalized Slot: 480 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 791 | ◎499.998172500
00:03:37 | Processed Slot: 511 | Confirmed Slot: 511 | Finalized Slot: 480 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 791 | ◎499.998172500
00:03:38 | Processed Slot: 512 | Confirmed Slot: 512 | Finalized Slot: 481 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 792 | ◎499.998167500
00:03:38 | Processed Slot: 512 | Confirmed Slot: 512 | Finalized Slot: 481 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 792 | ◎499.998167500
00:03:38 | Processed Slot: 513 | Confirmed Slot: 513 | Finalized Slot: 482 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 793 | ◎499.998162500
00:03:38 | Processed Slot: 513 | Confirmed Slot: 513 | Finalized Slot: 482 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 793 | ◎499.998162500
00:03:39 | Processed Slot: 514 | Confirmed Slot: 514 | Finalized Slot: 483 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 794 | ◎499.998157500
00:03:39 | Processed Slot: 514 | Confirmed Slot: 514 | Finalized Slot: 483 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 794 | ◎499.998157500
00:03:39 | Processed Slot: 515 | Confirmed Slot: 515 | Finalized Slot: 484 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 795 | ◎499.998152500
00:03:39 | Processed Slot: 516 | Confirmed Slot: 515 | Finalized Slot: 485 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 796 | ◎499.998152500
00:03:40 | Processed Slot: 516 | Confirmed Slot: 516 | Finalized Slot: 485 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 796 | ◎499.998147500
00:03:40 | Processed Slot: 517 | Confirmed Slot: 517 | Finalized Slot: 486 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 797 | ◎499.998142500
00:03:40 | Processed Slot: 517 | Confirmed Slot: 517 | Finalized Slot: 486 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 797 | ◎499.998142500
00:03:40 | Processed Slot: 518 | Confirmed Slot: 517 | Finalized Slot: 487 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 798 | ◎499.998142500
00:03:41 | Processed Slot: 518 | Confirmed Slot: 518 | Finalized Slot: 487 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 798 | ◎499.998137500
00:03:41 | Processed Slot: 519 | Confirmed Slot: 518 | Finalized Slot: 488 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 799 | ◎499.998137500
00:03:41 | Processed Slot: 519 | Confirmed Slot: 519 | Finalized Slot: 488 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 799 | ◎499.998132500
00:03:41 | Processed Slot: 520 | Confirmed Slot: 520 | Finalized Slot: 489 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 800 | ◎499.998127500
00:03:42 | Processed Slot: 520 | Confirmed Slot: 520 | Finalized Slot: 489 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 800 | ◎499.998127500
00:03:42 | Processed Slot: 521 | Confirmed Slot: 521 | Finalized Slot: 490 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 801 | ◎499.998122500
00:03:42 | Processed Slot: 521 | Confirmed Slot: 521 | Finalized Slot: 490 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 801 | ◎499.998122500
00:03:43 | Processed Slot: 522 | Confirmed Slot: 522 | Finalized Slot: 491 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 802 | ◎499.998117500
00:03:43 | Processed Slot: 522 | Confirmed Slot: 522 | Finalized Slot: 491 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 802 | ◎499.998117500
00:03:43 | Processed Slot: 523 | Confirmed Slot: 523 | Finalized Slot: 492 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 803 | ◎499.998112500
00:03:43 | Processed Slot: 523 | Confirmed Slot: 523 | Finalized Slot: 492 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 803 | ◎499.998112500
00:03:44 | Processed Slot: 524 | Confirmed Slot: 524 | Finalized Slot: 493 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 804 | ◎499.998107500
00:03:44 | Processed Slot: 524 | Confirmed Slot: 524 | Finalized Slot: 493 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 804 | ◎499.998107500
00:03:44 | Processed Slot: 525 | Confirmed Slot: 525 | Finalized Slot: 494 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 805 | ◎499.998102500
00:03:44 | Processed Slot: 525 | Confirmed Slot: 525 | Finalized Slot: 494 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 805 | ◎499.998102500
00:03:45 | Processed Slot: 526 | Confirmed Slot: 526 | Finalized Slot: 495 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 806 | ◎499.998097500
00:03:45 | Processed Slot: 526 | Confirmed Slot: 526 | Finalized Slot: 495 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 806 | ◎499.998097500
00:03:45 | Processed Slot: 527 | Confirmed Slot: 527 | Finalized Slot: 496 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 807 | ◎499.998092500
00:03:45 | Processed Slot: 528 | Confirmed Slot: 527 | Finalized Slot: 497 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 808 | ◎499.998092500
00:03:46 | Processed Slot: 528 | Confirmed Slot: 528 | Finalized Slot: 497 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 808 | ◎499.998087500
00:03:46 | Processed Slot: 528 | Confirmed Slot: 528 | Finalized Slot: 497 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 808 | ◎499.998087500
00:03:46 | Processed Slot: 529 | Confirmed Slot: 529 | Finalized Slot: 498 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 809 | ◎499.998082500
00:03:46 | Processed Slot: 529 | Confirmed Slot: 529 | Finalized Slot: 498 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 809 | ◎499.998082500
00:03:47 | Processed Slot: 530 | Confirmed Slot: 530 | Finalized Slot: 499 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 810 | ◎499.998077500
00:03:47 | Processed Slot: 531 | Confirmed Slot: 531 | Finalized Slot: 500 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 811 | ◎499.998072500
00:03:47 | Processed Slot: 531 | Confirmed Slot: 531 | Finalized Slot: 500 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 811 | ◎499.998072500
00:03:47 | Processed Slot: 532 | Confirmed Slot: 532 | Finalized Slot: 501 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 812 | ◎499.998067500
00:03:48 | Processed Slot: 532 | Confirmed Slot: 532 | Finalized Slot: 501 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 812 | ◎499.998067500
00:03:48 | Processed Slot: 533 | Confirmed Slot: 533 | Finalized Slot: 502 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 813 | ◎499.998062500
00:03:48 | Processed Slot: 533 | Confirmed Slot: 533 | Finalized Slot: 502 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 813 | ◎499.998062500
00:03:48 | Processed Slot: 534 | Confirmed Slot: 534 | Finalized Slot: 503 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 814 | ◎499.998057500
00:03:49 | Processed Slot: 534 | Confirmed Slot: 534 | Finalized Slot: 503 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 814 | ◎499.998057500
00:03:49 | Processed Slot: 535 | Confirmed Slot: 535 | Finalized Slot: 504 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 815 | ◎499.998052500
00:03:49 | Processed Slot: 536 | Confirmed Slot: 535 | Finalized Slot: 505 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 816 | ◎499.998052500
00:03:49 | Processed Slot: 536 | Confirmed Slot: 536 | Finalized Slot: 505 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 816 | ◎499.998047500
00:03:50 | Processed Slot: 537 | Confirmed Slot: 537 | Finalized Slot: 506 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 817 | ◎499.998042500
00:03:50 | Processed Slot: 537 | Confirmed Slot: 537 | Finalized Slot: 506 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 817 | ◎499.998042500
00:03:50 | Processed Slot: 538 | Confirmed Slot: 538 | Finalized Slot: 507 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 818 | ◎499.998037500
00:03:50 | Processed Slot: 538 | Confirmed Slot: 538 | Finalized Slot: 507 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 818 | ◎499.998037500
00:03:51 | Processed Slot: 539 | Confirmed Slot: 539 | Finalized Slot: 508 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 819 | ◎499.998032500
